subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-052,,rest,Rest,temporal,d,e,39,,0.7873292565345764,,0.5326174835901003,0.6070022631335903
sub-052,,rest,Rest,temporal,e,m,39,,0.4406289756298065,,0.8029008096939808,0.7872983704547625
sub-052,,rest,Rest,temporal,e,d,39,,0.7661901116371155,,0.5326174835901003,0.6070022631335903
sub-052,,rest,Rest,temporal,e,e,39,0.0420113280415535,0.4617374539375305,30.40601921081543,,
sub-050,,rest,Rest,frontal,m,m,120,0.14457692205905914,1.3426601886749268,269.8562693252402,,
sub-050,,rest,Rest,frontal,m,d,120,,1.0450401306152344,,1.0300796221373445,1.0271594717593517
sub-050,,rest,Rest,frontal,m,e,120,,2.5916941165924072,,1.5575896259081565,1.5632424662678928
sub-050,,rest,Rest,frontal,d,m,120,,1.6819497346878052,,1.0300796221373445,1.0271594717593517
sub-050,,rest,Rest,frontal,d,d,120,0.051421407610177994,1.1579793691635132,87.14267609483105,,
sub-050,,rest,Rest,frontal,d,e,120,,3.3928375244140625,,1.7958061730457564,1.7926015641729711
sub-050,,rest,Rest,frontal,e,m,120,,1.421543002128601,,1.5575896259081565,1.5632424662678928
sub-050,,rest,Rest,frontal,e,d,120,,0.8616144061088562,,1.7958061730457564,1.7926015641729711
sub-050,,rest,Rest,frontal,e,e,120,-0.17755752801895142,2.755460739135742,1123.2425725836504,,
sub-050,,rest,Rest,central,m,m,120,0.03890976682305336,1.5626286268234253,300.3722907304764,,
sub-050,,rest,Rest,central,m,d,120,,1.232276439666748,,0.8738595148769476,0.9156160854687125
sub-050,,rest,Rest,central,m,e,120,,4.465361595153809,,2.34577953663923,2.345195919275284
sub-050,,rest,Rest,central,d,m,120,,1.1651475429534912,,0.8738595148769476,0.9156160854687125
sub-050,,rest,Rest,central,d,d,120,-0.036677680909633636,1.0540223121643066,82.72353269892224,,
sub-050,,rest,Rest,central,d,e,120,,3.068026304244995,,1.6177402373592733,1.6324397078004933
sub-050,,rest,Rest,central,e,m,120,,1.1212140321731567,,2.34577953663923,2.345195919275284
sub-050,,rest,Rest,central,e,d,120,,0.8197314739227295,,1.6177402373592733,1.6324397078004933
sub-050,,rest,Rest,central,e,e,120,0.0645454153418541,3.0620155334472656,782.4212264010781,,
sub-050,,rest,Rest,parietal_occipital,m,m,120,-0.01959533430635929,2.7865588665008545,1530.6689921071975,,
sub-050,,rest,Rest,parietal_occipital,m,d,120,,3.2854325771331787,,1.8084328230154716,1.8300552262088
sub-050,,rest,Rest,parietal_occipital,m,e,120,,5.705743312835693,,2.9726943282757774,2.9739282803010134
sub-050,,rest,Rest,parietal_occipital,d,m,120,,1.348825454711914,,1.8084328230154716,1.8300552262088
sub-050,,rest,Rest,parietal_occipital,d,d,120,-0.02306137979030609,1.4683747291564941,100.15543891817836,,
sub-050,,rest,Rest,parietal_occipital,d,e,120,,2.8406808376312256,,1.6310958387488026,1.6345112604104866
sub-050,,rest,Rest,parietal_occipital,e,m,120,,1.2985016107559204,,2.9726943282757774,2.9739282803010134
sub-050,,rest,Rest,parietal_occipital,e,d,120,,1.3874375820159912,,1.6310958387488026,1.6345112604104866
sub-050,,rest,Rest,parietal_occipital,e,e,120,-0.0445190891623497,2.6739296913146973,535.1805025903802,,
sub-050,,rest,Rest,temporal,m,m,120,-0.017335066571831703,1.9598697423934937,184.0443344156621,,
sub-050,,rest,Rest,temporal,m,d,120,,1.1944350004196167,,1.2564193131559986,1.2879536765611779
sub-050,,rest,Rest,temporal,m,e,120,,3.401148796081543,,1.9288379714145498,1.9403886004524715
sub-050,,rest,Rest,temporal,d,m,120,,2.1389551162719727,,1.2564193131559986,1.2879536765611779
sub-050,,rest,Rest,temporal,d,d,120,-0.07614436745643616,1.2572836875915527,92.97126913070679,,
sub-050,,rest,Rest,temporal,d,e,120,,4.356784820556641,,2.245515780933833,2.2478797698425033
sub-050,,rest,Rest,temporal,e,m,120,,1.5272945165634155,,1.9288379714145498,1.9403886004524715
sub-050,,rest,Rest,temporal,e,d,120,,0.8520615696907043,,2.245515780933833,2.2478797698425033
sub-050,,rest,Rest,temporal,e,e,120,-0.09377264231443405,2.6677117347717285,965.8339289615029,,
sub-051,,rest,Rest,frontal,m,m,48,-0.15372894704341888,1.3925445079803467,112.930861265763,,
sub-051,,rest,Rest,frontal,m,d,48,,0.9737461805343628,,0.6668850760097089,0.7562431226605955
sub-051,,rest,Rest,frontal,m,e,48,,1.941365122795105,,1.0536405048940494,1.109194532684658
sub-051,,rest,Rest,frontal,d,m,48,,0.9621230959892273,,0.6668850760097089,0.7562431226605955
sub-051,,rest,Rest,frontal,d,d,48,0.035022903233766556,0.8792051076889038,48.30289624566617,,
sub-051,,rest,Rest,frontal,d,e,48,,1.8230476379394531,,1.0017320144435633,1.0671361198891764
sub-051,,rest,Rest,frontal,e,m,48,,0.8498050570487976,,1.0536405048940494,1.109194532684658
sub-051,,rest,Rest,frontal,e,d,48,,0.8456669449806213,,1.0017320144435633,1.0671361198891764
sub-051,,rest,Rest,frontal,e,e,48,0.10087211430072784,1.0921070575714111,90.4619836807251,,
sub-051,,rest,Rest,central,m,m,48,0.05882564187049866,0.9062542915344238,126.04578761432482,,
sub-051,,rest,Rest,central,m,d,48,,0.825348973274231,,0.7135551170162533,0.7463675458794055
sub-051,,rest,Rest,central,m,e,48,,1.4774614572525024,,0.9900984388330708,1.0081586857204852
sub-051,,rest,Rest,central,d,m,48,,1.1519733667373657,,0.7135551170162533,0.7463675458794055
sub-051,,rest,Rest,central,d,d,48,-0.05902837589383125,1.2568671703338623,105.5893251273943,,
sub-051,,rest,Rest,central,d,e,48,,1.5303163528442383,,1.071858180605847,1.0915293045665906
sub-051,,rest,Rest,central,e,m,48,,1.2484921216964722,,0.9900984388330708,1.0081586857204852
sub-051,,rest,Rest,central,e,d,48,,1.3800405263900757,,1.071858180605847,1.0915293045665906
sub-051,,rest,Rest,central,e,e,48,0.03737581893801689,1.8631740808486938,652.7293611402097,,
sub-051,,rest,Rest,parietal_occipital,m,m,48,0.055218420922756195,0.780642032623291,49.90266168635824,,
sub-051,,rest,Rest,parietal_occipital,m,d,48,,0.8857674598693848,,0.6278795923875726,0.6347749919995017
sub-051,,rest,Rest,parietal_occipital,m,e,48,,1.1164577007293701,,0.7239451544440311,0.7663150092829829
sub-051,,rest,Rest,parietal_occipital,d,m,48,,0.8307544589042664,,0.6278795923875726,0.6347749919995017
sub-051,,rest,Rest,parietal_occipital,d,d,48,0.069509357213974,0.665722131729126,60.361627910448156,,
sub-051,,rest,Rest,parietal_occipital,d,e,48,,1.4235938787460327,,0.8746708178001902,0.9084264694348626
sub-051,,rest,Rest,parietal_occipital,e,m,48,,0.9323353171348572,,0.7239451544440311,0.7663150092829829
sub-051,,rest,Rest,parietal_occipital,e,d,48,,0.9068683385848999,,0.8746708178001902,0.9084264694348626
sub-051,,rest,Rest,parietal_occipital,e,e,48,0.16793666779994965,1.59624183177948,100.92869428448056,,
sub-051,,rest,Rest,temporal,m,m,48,-0.07211299240589142,1.157734751701355,61.67219366198001,,
sub-051,,rest,Rest,temporal,m,d,48,,1.1561298370361328,,0.7514307081051494,0.7729357493960339
sub-051,,rest,Rest,temporal,m,e,48,,2.287849187850952,,1.2140437422887138,1.2933941606594168
sub-051,,rest,Rest,temporal,d,m,48,,0.9112279415130615,,0.7514307081051494,0.7729357493960339
sub-051,,rest,Rest,temporal,d,d,48,-0.05010635405778885,0.9412910342216492,31.193412127702132,,
sub-051,,rest,Rest,temporal,d,e,48,,1.5408262014389038,,0.9183817428091298,0.8999496562325436
sub-051,,rest,Rest,temporal,e,m,48,,0.7473475337028503,,1.2140437422887138,1.2933941606594168
sub-051,,rest,Rest,temporal,e,d,48,,0.7694002985954285,,0.9183817428091298,0.8999496562325436
sub-051,,rest,Rest,temporal,e,e,48,0.04675991088151932,1.2093037366867065,80.13440364340077,,
sub-053,,rest,Rest,frontal,m,m,41,0.09152881056070328,0.7635036706924438,140.2080162916428,,
sub-053,,rest,Rest,frontal,m,d,41,,0.9648539423942566,,0.570878979869378,0.6076161116361618
sub-053,,rest,Rest,frontal,m,e,41,,0.8836145401000977,,0.5468341776957879,0.6479153174620408
sub-053,,rest,Rest,frontal,d,m,41,,0.6303878426551819,,0.570878979869378,0.6076161116361618
sub-053,,rest,Rest,frontal,d,d,41,0.09317464381456375,0.6594569683074951,32.49723549378224,,
sub-053,,rest,Rest,frontal,d,e,41,,0.6626778841018677,,0.4389433543651532,0.6067934758388079
sub-053,,rest,Rest,frontal,e,m,41,,0.7339373230934143,,0.5468341776957879,0.6479153174620408
sub-053,,rest,Rest,frontal,e,d,41,,0.8013655543327332,,0.4389433543651532,0.6067934758388079
sub-053,,rest,Rest,frontal,e,e,41,-0.1900491565465927,0.8514763116836548,33.2518679300944,,
sub-053,,rest,Rest,central,m,m,41,0.056486111134290695,1.160754919052124,72.97520270714394,,
sub-053,,rest,Rest,central,m,d,41,,1.7101306915283203,,0.8953528304894766,0.9214758093540485
sub-053,,rest,Rest,central,m,e,41,,1.249781608581543,,0.6814869458858783,0.745460684482868
sub-053,,rest,Rest,central,d,m,41,,0.5209875702857971,,0.8953528304894766,0.9214758093540485
sub-053,,rest,Rest,central,d,d,41,-0.17038041353225708,0.8529741168022156,62.708017618228226,,
sub-053,,rest,Rest,central,d,e,41,,0.7938460111618042,,0.6236498180108193,0.6450255253376105
sub-053,,rest,Rest,central,e,m,41,,0.5881237387657166,,0.6814869458858783,0.745460684482868
sub-053,,rest,Rest,central,e,d,41,,0.9128836393356323,,0.6236498180108193,0.6450255253376105
sub-053,,rest,Rest,central,e,e,41,-0.01705719530582428,0.7383105158805847,189.7399170826643,,
sub-053,,rest,Rest,parietal_occipital,m,m,41,0.015186652541160583,0.7698627710342407,47.845773916978104,,
sub-053,,rest,Rest,parietal_occipital,m,d,41,,0.8863145709037781,,0.5438089156762148,0.6098594291087909
sub-053,,rest,Rest,parietal_occipital,m,e,41,,0.9078148007392883,,0.5871837708430413,0.6372274252084585
sub-053,,rest,Rest,parietal_occipital,d,m,41,,0.7207549810409546,,0.5438089156762148,0.6098594291087909
sub-053,,rest,Rest,parietal_occipital,d,d,41,0.03306302800774574,0.709600567817688,72.59236220213083,,
sub-053,,rest,Rest,parietal_occipital,d,e,41,,1.0428911447525024,,0.6029785818014389,0.6862988219811366
sub-053,,rest,Rest,parietal_occipital,e,m,41,,0.748607873916626,,0.5871837708430413,0.6372274252084585
sub-053,,rest,Rest,parietal_occipital,e,d,41,,0.7015394568443298,,0.6029785818014389,0.6862988219811366
sub-053,,rest,Rest,parietal_occipital,e,e,41,-0.003096959087997675,0.8824076652526855,99.19783145953447,,
sub-053,,rest,Rest,temporal,m,m,41,0.11666969209909439,0.7669373154640198,154.09345264923877,,
sub-053,,rest,Rest,temporal,m,d,41,,0.851392388343811,,0.4960350207029245,0.5670292591437315
sub-053,,rest,Rest,temporal,m,e,41,,0.5506420135498047,,0.4476776749659807,0.568591805604788
sub-053,,rest,Rest,temporal,d,m,41,,0.5837979912757874,,0.4960350207029245,0.5670292591437315
sub-053,,rest,Rest,temporal,d,d,41,-0.09627121686935425,0.5848727226257324,29.14881296035571,,
sub-053,,rest,Rest,temporal,d,e,41,,0.7711226344108582,,0.544947855747663,0.6160339644322028
sub-053,,rest,Rest,temporal,e,m,41,,0.8445570468902588,,0.4476776749659807,0.568591805604788
sub-053,,rest,Rest,temporal,e,d,41,,0.7894424796104431,,0.544947855747663,0.6160339644322028
sub-053,,rest,Rest,temporal,e,e,41,0.048982031643390656,0.6454616785049438,16.34993726779253,,
sub-054,,rest,Rest,frontal,m,m,54,0.18005874752998352,1.1785699129104614,180.3978633605517,,
sub-054,,rest,Rest,frontal,m,d,54,,2.4194111824035645,,1.2539039219801242,1.2951548340228887
sub-054,,rest,Rest,frontal,m,e,54,,1.725344181060791,,0.8878959589279615,0.951955571770668
sub-054,,rest,Rest,frontal,d,m,54,,0.7537654042243958,,1.2539039219801242,1.2951548340228887
sub-054,,rest,Rest,frontal,d,d,54,0.04719357192516327,1.3399840593338013,61.00197460101201,,
sub-054,,rest,Rest,frontal,d,e,54,,1.1082953214645386,,0.6352156268862578,0.7757639197202829
sub-054,,rest,Rest,frontal,e,m,54,,0.5638028383255005,,0.8878959589279615,0.951955571770668
sub-054,,rest,Rest,frontal,e,d,54,,0.8256903290748596,,0.6352156268862578,0.7757639197202829
sub-054,,rest,Rest,frontal,e,e,54,-0.03180787339806557,0.7911086678504944,68.79779236133282,,
sub-054,,rest,Rest,central,m,m,54,0.07236979901790619,1.6856447458267212,270.0488731127519,,
sub-054,,rest,Rest,central,m,d,54,,1.623616337776184,,0.9725397057258166,1.0128288567066193
sub-054,,rest,Rest,central,m,e,54,,1.8062012195587158,,0.9382236926601484,0.9877926099758881
sub-054,,rest,Rest,central,d,m,54,,0.889793336391449,,0.9725397057258166,1.0128288567066193
sub-054,,rest,Rest,central,d,d,54,-0.09755628556013107,0.6794880628585815,109.1292659502763,,
sub-054,,rest,Rest,central,d,e,54,,1.2863153219223022,,0.6949047325895383,0.7188898955400174
sub-054,,rest,Rest,central,e,m,54,,0.6227661967277527,,0.9382236926601484,0.9877926099758881
sub-054,,rest,Rest,central,e,d,54,,0.46052661538124084,,0.6949047325895383,0.7188898955400174
sub-054,,rest,Rest,central,e,e,54,-0.006632296368479729,0.857761800289154,72.93927408181705,,
sub-054,,rest,Rest,parietal_occipital,m,m,54,-0.003741177497431636,1.1148630380630493,57.95567756432753,,
sub-054,,rest,Rest,parietal_occipital,m,d,54,,1.7059385776519775,,0.9670555849487965,0.9702528967307165
sub-054,,rest,Rest,parietal_occipital,m,e,54,,1.6460901498794556,,0.8486155437735411,0.8991201497041262
sub-054,,rest,Rest,parietal_occipital,d,m,54,,0.8213850855827332,,0.9670555849487965,0.9702528967307165
sub-054,,rest,Rest,parietal_occipital,d,d,54,-0.11002719402313232,1.2314846515655518,52.921771618036125,,
sub-054,,rest,Rest,parietal_occipital,d,e,54,,1.1909135580062866,,0.660770799104984,0.7690684291032645
sub-054,,rest,Rest,parietal_occipital,e,m,54,,0.5129563808441162,,0.8486155437735411,0.8991201497041262
sub-054,,rest,Rest,parietal_occipital,e,d,54,,0.7215757369995117,,0.660770799104984,0.7690684291032645
sub-054,,rest,Rest,parietal_occipital,e,e,54,-0.047689542174339294,0.7943894863128662,55.34738843716108,,
sub-054,,rest,Rest,temporal,m,m,54,0.13243597745895386,1.2026851177215576,163.59326420380518,,
sub-054,,rest,Rest,temporal,m,d,54,,1.2426269054412842,,0.7231774754249133,0.7083390997006342
sub-054,,rest,Rest,temporal,m,e,54,,1.6562988758087158,,0.8506560789851042,0.8876200564778768
sub-054,,rest,Rest,temporal,d,m,54,,0.6497024297714233,,0.7231774754249133,0.7083390997006342
sub-054,,rest,Rest,temporal,d,d,54,-0.07978877425193787,0.6727885603904724,123.74923319999988,,
sub-054,,rest,Rest,temporal,d,e,54,,1.2914683818817139,,0.7003732856649619,0.7315451468412693
sub-054,,rest,Rest,temporal,e,m,54,,0.4964504837989807,,0.8506560789851042,0.8876200564778768
sub-054,,rest,Rest,temporal,e,d,54,,0.5778656005859375,,0.7003732856649619,0.7315451468412693
sub-054,,rest,Rest,temporal,e,e,54,-0.16041448712348938,0.7633047103881836,19.256650576224693,,
sub-051,,rest,Rest,frontal,m,m,119,-0.00940542109310627,1.1714715957641602,238.17970512463495,,
sub-051,,rest,Rest,frontal,m,d,119,,1.2718960046768188,,0.7494637231286775,0.7636118843259975
sub-051,,rest,Rest,frontal,m,e,119,,1.6437944173812866,,0.908137425652936,0.9343824590373243
sub-051,,rest,Rest,frontal,d,m,119,,0.7363050580024719,,0.7494637231286775,0.7636118843259975
sub-051,,rest,Rest,frontal,d,d,119,0.04491040110588074,0.8759254813194275,41.76131840546926,,
sub-051,,rest,Rest,frontal,d,e,119,,1.1076589822769165,,0.6550787494987504,0.7030671717774155
sub-051,,rest,Rest,frontal,e,m,119,,0.7074889540672302,,0.908137425652936,0.9343824590373243
sub-051,,rest,Rest,frontal,e,d,119,,0.7132974863052368,,0.6550787494987504,0.7030671717774155
sub-051,,rest,Rest,frontal,e,e,119,-0.05556584894657135,0.9721134901046753,193.753721546923,,
sub-051,,rest,Rest,central,m,m,119,0.12148674577474594,1.1729718446731567,97.84613113729363,,
sub-051,,rest,Rest,central,m,d,119,,1.1865614652633667,,0.6839066107048948,0.6738497156363267
sub-051,,rest,Rest,central,m,e,119,,2.3923799991607666,,1.2417221064241524,1.265986359017527
sub-051,,rest,Rest,central,d,m,119,,0.6107204556465149,,0.6839066107048948,0.6738497156363267
sub-051,,rest,Rest,central,d,d,119,0.05196445807814598,0.6070061922073364,40.06576158042647,,
sub-051,,rest,Rest,central,d,e,119,,1.1844757795333862,,0.715954244773612,0.7498180975771358
sub-051,,rest,Rest,central,e,m,119,,0.639961838722229,,1.2417221064241524,1.265986359017527
sub-051,,rest,Rest,central,e,d,119,,0.7643226385116577,,0.715954244773612,0.7498180975771358
sub-051,,rest,Rest,central,e,e,119,0.09812986105680466,0.9702792167663574,58.19667364593245,,
sub-051,,rest,Rest,parietal_occipital,m,m,119,-0.028286464512348175,1.4252315759658813,279.15056373319055,,
sub-051,,rest,Rest,parietal_occipital,m,d,119,,1.6332411766052246,,0.9352194259309361,0.943862342936361
sub-051,,rest,Rest,parietal_occipital,m,e,119,,2.374580144882202,,1.2813857190119915,1.3013444303447366
sub-051,,rest,Rest,parietal_occipital,d,m,119,,0.7831312417984009,,0.9352194259309361,0.943862342936361
sub-051,,rest,Rest,parietal_occipital,d,d,119,0.12313278019428253,0.8592875003814697,88.46260218946342,,
sub-051,,rest,Rest,parietal_occipital,d,e,119,,1.1703382730484009,,0.7748112872115567,0.7633254925409952
sub-051,,rest,Rest,parietal_occipital,e,m,119,,0.7881225347518921,,1.2813857190119915,1.3013444303447366
sub-051,,rest,Rest,parietal_occipital,e,d,119,,0.8974146246910095,,0.7748112872115567,0.7633254925409952
sub-051,,rest,Rest,parietal_occipital,e,e,119,-0.049412138760089874,1.3019741773605347,106.89994710938544,,
sub-051,,rest,Rest,temporal,m,m,119,-0.06242377310991287,0.7122557163238525,137.9414447026375,,
sub-051,,rest,Rest,temporal,m,d,119,,0.7518793344497681,,0.5639963271016748,0.5701212882995605
sub-051,,rest,Rest,temporal,m,e,119,,1.2950226068496704,,0.7362171137689525,0.7409863342077304
sub-051,,rest,Rest,temporal,d,m,119,,0.8147318959236145,,0.5639963271016748,0.5701212882995605
sub-051,,rest,Rest,temporal,d,d,119,-0.11665719747543335,0.8438206911087036,77.11016105586647,,
sub-051,,rest,Rest,temporal,d,e,119,,1.3163950443267822,,0.7427883359611543,0.7618075927608033
sub-051,,rest,Rest,temporal,e,m,119,,0.5702555775642395,,0.7362171137689525,0.7409863342077304
sub-051,,rest,Rest,temporal,e,d,119,,0.6091484427452087,,0.7427883359611543,0.7618075927608033
sub-051,,rest,Rest,temporal,e,e,119,-0.14558397233486176,0.780708909034729,98.71028372365186,,
sub-052,,rest,Rest,frontal,m,m,111,0.06948178261518478,1.0042139291763306,55.7263769228524,,
sub-052,,rest,Rest,frontal,m,d,111,,1.6158415079116821,,0.902145215404143,0.9382100745078621
sub-052,,rest,Rest,frontal,m,e,111,,0.8958795666694641,,0.6958004658648728,0.7526765911404146
sub-052,,rest,Rest,frontal,d,m,111,,0.7736194133758545,,0.902145215404143,0.9382100745078621
sub-052,,rest,Rest,frontal,d,d,111,-0.015231212601065636,1.5210987329483032,165.0692250531748,,
sub-052,,rest,Rest,frontal,d,e,111,,0.8101739287376404,,1.0084301244228258,1.0466253803957493
sub-052,,rest,Rest,frontal,e,m,111,,1.032167673110962,,0.6958004658648728,0.7526765911404146
sub-052,,rest,Rest,frontal,e,d,111,,1.7843114137649536,,1.0084301244228258,1.0466253803957493
sub-052,,rest,Rest,frontal,e,e,111,0.04600599408149719,0.9649172425270081,,,
sub-052,,rest,Rest,central,m,m,111,-0.07386888563632965,0.9464638829231262,116.82144655656377,,
sub-052,,rest,Rest,central,m,d,111,,1.7797889709472656,,1.00938727658823,1.0023503505855524
sub-052,,rest,Rest,central,m,e,111,,1.057836890220642,,0.6056871172211585,0.6158818238918934
sub-052,,rest,Rest,central,d,m,111,,0.8272653818130493,,1.00938727658823,1.0023503505855524
sub-052,,rest,Rest,central,d,d,111,0.012415396049618721,1.100282907485962,197.06342140359615,,
sub-052,,rest,Rest,central,d,e,111,,0.8223755955696106,,0.6767930465007047,0.6792808723285657
sub-052,,rest,Rest,central,e,m,111,,0.5490241646766663,,0.6056871172211585,0.6158818238918934
sub-052,,rest,Rest,central,e,d,111,,0.9744629263877869,,0.6767930465007047,0.6792808723285657
